"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","label","user"
0.0956821026282854,0.0256586973120669,2.83036855532554,0.206440789248208,0.219015050594132,0.443175518375994,0.0221948208892931,0.150875,-26.6393335072084,3.04358346578297,0.203838450116006,-0.273814676969748,-0.207312300101582,-0.053177163283471,0.163716691067248,0.137842725644888,0.0792429387630016,-0.150427144544328,-0.0596564067872559,0.00130974449551666,-0.207197734433883,0.0262805266137843,0.00733051337649592,0.012987854102686,0.00639633541102594,0.0104512077911635,0.00863494228945169,0.0369198980577724,0.00203385537844146,0.00346722470779143,0.0229292954050793,0.0508766625008247,0.0170538755847505,0.0273156788466225,0.149855428677092,0.0241053111160469,0.518923833675931,0.137789024988263,0.0586003775136817,0.647521785623838,0.0144934920375098,0.229518892196263,3.73541549963378,1.00316299352086,0.690779621832775,0.494630196267636,0.388756097911154,0.271612750906201,0.285398103816251,0.330242097246138,0.225241390791104,0.244375045745865,0.210662905947421,0.286875662220698,0.329297006472915,0.0337509624990132,0.0123973536169011,0.0121942849515215,0.0102063884236297,0.0186940393937372,0.0145615954536259,0.04869921678056,0.00541062778415312,0.00435776698607884,0.0225782494433277,0.0489294707548573,0.0338168598463812,0.0119775554669806,"L","user_14"
0.0772215269086358,0.0166727097871196,2.58189932601977,0.204623721791778,0.214751753742024,0.858725451742876,0.0158409457690509,0.17325,-26.3637865191279,2.54610993668646,-0.46828357488188,-0.00847030923748134,0.0978709478851548,-0.127825098865518,0.354195720976375,0.0561005726098724,0.113560429000437,0.0708814031690122,0.00388646302371825,-0.0402405948454926,-0.048310855170186,0.0123011170329463,0.00818956953061863,0.0269549986542531,0.00426256029812371,0.00996622453853991,0.0138969949605484,0.0688339913733199,0.00430960665962406,0.0054781747135547,0.0159939163500119,0.0316225807992912,0.0085184766142491,0.0266137095538182,0.0613587053249671,0.0198607329084141,0.750431481810442,0.0908437857186837,0.0595130323169779,0.818529900496103,0.0104582371003559,0.179788243497733,3.07543431127974,1.31866628741712,0.847545555305867,0.58476997108784,0.510607849207175,0.26776131966791,0.426002554789812,0.37284326907323,0.315359115616013,0.292124557472624,0.202600751024186,0.247320473470531,0.299019742526127,0.0161146812822833,0.0120095448767764,0.0332283727150085,0.00270657681247453,0.011006414685719,0.0168257694456702,0.0663676342530519,0.00656317767990061,0.00550155465206714,0.0112068286762054,0.0422740073099672,0.0124692960807686,0.0165963524405632,"L","user_14"
0.0738423028785982,0.0038790823421643,2.53591606591165,0.192154546151347,0.212851923941953,0.790842253905591,0.0134846868859622,0.148947368421053,-28.6628187373582,2.36494561144697,-0.0264674180989774,0.249338107876728,0.170849990916178,0.0380518901420762,0.37140931744828,0.129092301288266,0.156358437534135,0.00993240887139608,-0.0690871659034474,0.00268242531056886,0.000611878197455512,0.00986213136462251,0.00376772634471127,0.0432356752917006,0.00673025571749129,0.0241108216678111,0.00933527832753146,0.082617359005753,0.00276318895697895,0.00520062621590675,0.0153759997063539,0.0264298487215274,0.00547736963141824,0.0282515883801178,0.0621366410592464,0.00457947893942565,0.661769017203273,0.0777694010824611,0.0387221695986267,0.769088307717964,0.00852080911161159,0.162851473720918,3.68331764385816,1.24607542543554,1.09838724968394,0.584578832895119,0.443161632292795,0.311691448993754,0.370901241245674,0.382262124196575,0.379766135345368,0.320456868721502,0.240766872350989,0.201311758825692,0.139904117921217,0.00925261128272709,0.00509709805154869,0.0354758299231911,0.0055307710037702,0.0323859894406608,0.012787733890349,0.064709704041275,0.00475238020560256,0.0059814158949541,0.0162545500543407,0.021167011669109,0.00843687493988464,0.0171747607897206,"L","user_14"
0.0539563343067724,0.00284007986309306,2.76841681906135,0.156823511887268,0.212684773703155,0.27157175409323,0.0140310490234041,0.0588888888888889,-29.7524375102972,2.84175910500474,0.908469267058443,0.207543780920656,-0.159027939898471,0.206071995777005,0.166601989140813,0.236566832102491,0.223115764088797,-0.202509013960188,-0.218280785460554,0.00293199321038217,-0.040653068757958,0.014535809116705,0.00394981791705531,0.0456526430426666,0.00953242434535474,0.0390624457264381,0.00600206894641972,0.0865935550192,0.000214301099646513,0.00365117085358585,0.0172616136938124,0.0345407637542839,0.00400163235886142,0.0315459734281719,0.0349465466266056,0.00288752062599746,0.281221729384418,0.0451181146261648,0.0242417720620185,0.260600104404236,0.00810876398285903,0.051425662518164,3.68264566640031,0.913613475084395,0.461212400028971,0.654065238462297,0.229110663917776,0.277956752735055,0.122484009715161,0.308569285357861,0.316078527403655,0.18509523111525,0.132726995876378,0.169673256197754,0.159806330080805,0.0113604836181838,0.00709851976630722,0.0289567081126141,0.00648168322962763,0.0417369538691848,0.00807426983826825,0.0544370066492483,0.000163003719974136,0.00599827631123067,0.0189020553828749,0.0260880226574627,0.00501779273104109,0.0126717594099573,"L","user_14"
0.107446808510638,0.0270890392154714,2.76882291327086,0.21154787736791,0.225439541355514,0.54255571852412,0.0321709928812351,0.137625,-26.4125798023108,2.78672029471282,-0.0513997083608533,-0.0153205844062573,-0.239616404017771,0.00403228973571813,0.133094760446933,-0.079503005561958,-0.0891399458683606,-0.0468633521798285,-0.126476094916616,-0.0635039071336363,-0.366504831662124,0.0534294498275649,0.00861079162233249,0.0236142952113078,0.0053703967416404,0.00769781376804147,0.00682159194002649,0.0534834518535651,0.00346275784388758,0.00268524513088616,0.0152576063824382,0.0474570571752324,0.0111149627772823,0.0357321541045263,0.134425990236116,0.033432095367274,0.492440257015001,0.128429930585573,0.0575903332803222,0.594325904863376,0.0388718597013701,0.182872009544927,3.62926049286384,1.07537968959287,0.779532293445434,0.48641655437274,0.53857450722931,0.310026119901924,0.290102876610868,0.253639831961789,0.229955720663964,0.315259934790805,0.220146354944361,0.379253959936697,0.353406257392527,0.0601404520283338,0.0188116269825993,0.0244012391272432,0.00518164904622906,0.0073792007877447,0.0127842155119822,0.0991058918574511,0.00808409255916767,0.0027358744803372,0.0173192332039624,0.0532321248420108,0.0141871282830469,0.0230656138324117,"N","user_14"
0.0614657210401891,0.0139791202862507,2.76245549708567,0.164051726417133,0.20676093333954,0.472978035779195,0.0247483015374277,0.0895833333333333,-27.1355274698834,2.73709170000001,0.0837616962929943,0.185618471360981,-0.115334743046658,-0.0278304277635518,0.159214421707683,0.0817148855311373,-0.112647026333123,0.0667551143465905,-0.107010623740483,0.136421952794472,-0.162484720851396,0.0145476739953892,0.00292996889980593,0.0172793283346167,0.00623332345267038,0.0161820520187543,0.014607027634955,0.0832541197188125,0.00327839735625324,0.0037076449016281,0.0197064452378715,0.0510218401060668,0.00405320937112799,0.033076701264588,0.0584955051108415,0.0207441672444233,0.475123644462948,0.0595114141381095,0.029450798736965,0.539849307395741,0.0206485768707303,0.095845107972302,3.72660223202592,1.01422966637396,0.904019500582188,0.669979428822352,0.420143989267148,0.348213432388222,0.268590168335998,0.34936781466785,0.242048210674038,0.358279152909677,0.200074507200946,0.12773126362417,0.191322501300893,0.0192962829815478,0.00486101011891327,0.0188860463430031,0.00525625474590547,0.0176672187003476,0.0166719710171214,0.0860513137313436,0.00853302652746945,0.00438197857155184,0.0176593532500198,0.0520039278937349,0.00552054035199007,0.0198239061006209,"N","user_14"
0.0397371714643304,0.00377153639804222,2.82747051050538,0.155337878898289,0.213261800080662,0.223772347402202,0.0273470072731505,0.03875,-28.9868146415149,2.66296618887009,0.659217956195224,0.287823232546339,-0.199575911906312,-0.0413360009274865,0.0429499914252842,0.37381447940093,0.0890899990801434,0.115216376378443,-0.194600476354847,0.110544800106231,-0.109447500799417,0.0102701996120479,0.00507126380193428,0.0178127637877391,0.00567681686532989,0.0203945061303041,0.0178231315806415,0.104449455544291,0.000428423933631857,0.00308137753636032,0.0113700223340845,0.049105286648102,0.00171931853008832,0.0357517533761007,0.044793726161001,0.00392551996683399,0.322130890118537,0.0472574130902057,0.0250749541600261,0.188862730687251,0.02517940469468,0.0197246672975744,3.10470295536761,0.931177251184103,0.3434193135236,0.806764018010094,0.199998429688634,0.375902813876845,0.109579158183584,0.256108901320834,0.211629130634152,0.325485239607773,0.177108782978473,0.155612788071201,0.0736651484778599,0.0155423827981469,0.00663619748098079,0.0131307265321174,0.00552812137897312,0.0246274896079955,0.0164329051965018,0.0583211858636869,0.000558683606355591,0.0055554362587994,0.0129852864831097,0.0529283097251298,0.00181395115064176,0.0125215280690177,"N","user_14"
0.282916145181477,0.0296125945259818,2.99479721999904,0.358527383376566,0.233700671413226,0.848542714160075,0.0190488603041695,0.40825,-26.9820667904458,2.32958382983609,0.579701661193808,0.0571804430327296,-0.296839047267903,0.107915836204204,0.215200755324381,0.167474611331688,0.0206603088457656,-0.0131083221301565,-0.0360087088016376,0.171335514874699,-0.153876793051334,0.00965303931160439,0.00334551120545628,0.0184808345499439,0.00784017653220695,0.0124540637998495,0.00487211738021993,0.0404183110405364,0.000968931555336486,0.00542259937128783,0.0232249488403175,0.0307400222421415,0.0111017199034377,0.0207299801247135,0.297983402639438,0.0289610631374131,0.285318561739774,0.24524158091092,0.0575797835167754,0.741786551286661,0.0237540669330797,0.369757606412633,3.66546133242111,1.3327696525456,0.519071006031362,0.369042127774931,0.503030777082407,0.254500883402624,0.271143715534252,0.249101203898856,0.138782839050229,0.188242297677999,0.179876260936032,0.163359908051723,0.191801027704947,0.0154798716787699,0.00842676190656874,0.0217993691120038,0.0124430991867654,0.0209182018008479,0.00827214272528364,0.0503841114289208,0.00110717870158734,0.0105515779946777,0.0263279380600864,0.0386050890658378,0.0242006006795645,0.0144941640526885,"T","user_14"
0.122465581977472,0.0307286338981646,2.90950118392825,0.228568044174199,0.230434647979151,0.718863824578859,0.0387611300118519,0.2275,-25.6864674516071,2.69443635845136,0.387024134790811,0.160411488630127,-0.228103443140182,-0.143030857846522,0.38767065129362,0.163930401052588,-0.0187624928747057,0.101994339584354,-0.0443530851807245,0.149895818461379,-0.134591367150156,0.00955098220301292,0.00416456649180883,0.0248690594934757,0.00820767574310734,0.0154169375052645,0.0103241829800729,0.0632386481765853,0.00140532266897532,0.00694413693805194,0.0254376737049187,0.028147859285526,0.0118206674702359,0.0256783430273933,0.139378589075746,0.0302774895765002,0.35179329325995,0.134120027624317,0.0524927840884884,0.657886014851996,0.0722484309704916,0.260177823805181,3.03908680528301,1.08049301614469,0.835912550205662,0.59004601274004,0.625962931075007,0.334950416826122,0.490576270387772,0.28257330287961,0.219530952038027,0.167069658689323,0.205525154846657,0.162781720662396,0.191681144356719,0.0142236232756647,0.00562262194016146,0.0199849807134447,0.011302189610066,0.0175677870969507,0.0111660247878563,0.0547115227377334,0.00212458817794801,0.0104272106047737,0.025545714646413,0.0349884458287994,0.0239626227301729,0.0119712314854098,"T","user_14"
0.0701501877346683,0.0127084313814021,2.6542942459452,0.175713626029275,0.212269106211935,0.641043480971602,0.0371890521595044,0.117375,-26.618893232299,2.57412305426011,0.402106922912278,0.463923463162529,-0.0519369972252906,-0.121441110498137,0.543899315230763,0.148608071105659,-0.149222225774793,0.185895584153458,-0.0867042021644566,0.144559260446711,-0.128662860834618,0.0116251745763943,0.00601541547875542,0.0467727989067531,0.00757201611260259,0.0194631052345113,0.0109646873111258,0.0775184330907713,0.00139971544382173,0.00414371783653465,0.0159984343476733,0.0378594189823679,0.00313214558340563,0.0290043289494686,0.055096527057673,0.0197859204875354,0.472276947574608,0.0625472075825585,0.0297603171519396,0.566047510805206,0.0725868148247665,0.11639500365136,2.80615256402883,0.856849295417691,0.893242107102926,0.672135133605338,0.526391724848662,0.333941820826504,0.440772610816572,0.396163538465956,0.259563862454959,0.190881542124125,0.290174831091467,0.179236056055168,0.14952394479837,0.0154774931337375,0.00975116947632871,0.0391273086344403,0.00787499826791713,0.0159559219968391,0.0106700677128075,0.0511014971385547,0.00208584938429961,0.00425497020288554,0.0141685266991083,0.0358309976024855,0.00277224151301675,0.0123356362057677,"T","user_14"
0.0552774301209846,0.00501554400246992,2.49507226787268,0.165438562686715,0.212656480116476,0.464622777058728,0.0135862050459686,0.0810416666666667,-27.2312269134442,2.57583805279288,0.655601742225606,0.571740059435694,-0.156269238185065,0.106473758566657,0.431171523213587,0.163534586279406,-0.140445854001166,0.146509182551755,-0.180751683811049,0.116215741926302,-0.10410123982816,0.0158142761393834,0.00510666075656447,0.0673444059852836,0.00848004469373536,0.0193222487543954,0.0058546858949423,0.095728269173481,0.000747925342631946,0.00379893208202432,0.0212767718815125,0.0369687042799952,0.00264490601581537,0.0344156304404481,0.0272141332025998,0.00462121729671775,0.473275237103223,0.0375736270921238,0.029137603911983,0.30037749291138,0.00506807125727126,0.0729116069673105,2.23786265006522,0.560030721711852,0.724904860190214,0.618618449754311,0.374852263694393,0.25375579907643,0.26984960862729,0.473767003779482,0.296784741181297,0.23244438160102,0.279850368226601,0.195076547234599,0.208088933587688,0.0185133379497269,0.0110071146551443,0.039724865997992,0.00907383686140272,0.00965787736938793,0.00460539302752665,0.0707253718652033,0.00065260857809076,0.00380818731428153,0.0143512864934493,0.0242824458759359,0.00248349165846299,0.0161572007823595,"T","user_14"
0.0682102628285357,0.00077038413351153,2.524873198257,0.186055915619049,0.243732116488567,0.353313741552085,0.0148689926206291,0.0375,-30.0584496301176,2.17031577511695,0.454687228182846,0.591035967606706,-0.00019279682944773,0.428156754021528,0.403872546393589,0.215942091246144,0.325591425959952,-0.0763769121343072,-0.100998946348802,0.0121991209502331,0.230504669715717,0.00410911837937178,0.00158807853816556,0.048703927344016,0.00096505189815176,0.0215081855810756,0.00412636924023343,0.208552685123244,0.000318255298527746,0.000970058094966926,0.0252186549849608,0.0241246543917084,0.000770802730487703,0.0572129246519666,0.0081351689612015,0.00066801610825956,0.103432184293785,0.0224259169033023,0.00977286101526306,0.130975580105953,0.00565892839936815,0.015,1.35846651661765,0.24590467239199,0.205501154983546,0.319945680450735,0.0128254633167205,0.218578543215682,0.216671727794241,0.14638154041891,0.0126889973699116,0.0726333960498551,0.0843632986109278,0.0116011849836694,0.154842452733524,0.00180275132565481,0.00100226536320839,0.0300369412162937,0.000126261754716425,0.0160776059234145,0.000853170666921402,0.0576863217245069,7.52317183714332e-05,0.000154185788661167,0.0172672688029221,0.00769801040934788,2.71965018470455e-05,0.0161438722738427,"T","user_14"
0.204192740926158,0.0113748191195917,2.83451888282573,0.321476493450151,0.235286042265062,1.5808080210629,0.0177839522494099,0.3945,-28.3600248327603,0.737063073904441,0.123306960188619,-0.15289253196845,-0.356986188476703,-0.341249400269061,-0.38802327631154,-0.212993186776557,-0.30625690109854,0.0187534294695982,0.277725183903912,0.38433155704587,-0.0371761113894316,0.00521460639400299,0.0128347649557008,0.00843456817741147,0.00498635113017198,0.00491998401504216,0.0132779483805831,0.0404150936450552,0.00674203841660457,0.00864760770778105,0.0278150296227892,0.0149326104929903,0.00421422726332789,0.0216241950055187,0.167525198396878,0.0174243009018477,0.484933376014215,0.127645684132221,0.0364012100908784,0.736532831540296,0.0187345557008688,0.248758919438078,4.94907341579335,1.10894113274597,0.951790007212428,0.495195202139348,0.474647266844482,0.394876986793479,0.517089004261851,0.414741770241466,0.35955826759579,0.422152976637384,0.315309494558617,0.456515504287578,0.219191893849889,0.00814708183081472,0.0265067874075909,0.0114466326524755,0.00774684016835564,0.00692707478730904,0.0291897294402012,0.0449307030848624,0.0120943333244052,0.00923157021386815,0.0478858171758193,0.0197915361551431,0.00934973030711223,0.0134725145177715,"W","user_14"
